-6.978754401206970215e-01, 2.108902931213378906e-01, 6.844670772552490234e-01, -6.978754401206970215e-01, 2.108902782201766968e-01, 6.844670772552490234e-01, -1.336979508399963379e+00, 4.040205478668212891e-01, -1.487652540206909180e+00, -6.037648916244506836e-01, -2.003175735473632812e+00, 1.603633863851428032e-03
-5.376085042953491211e-01, -3.244072794914245605e-01, -7.782910466194152832e-01, -5.376085638999938965e-01, -3.244073092937469482e-01, -7.782910466194152832e-01, 1.905404210090637207e+00, 1.149771690368652344e+00, -1.795415520668029785e+00, 1.471698999404907227e+00, -2.468347311019897461e+00, 1.227302197366952896e-02
4.454212486743927002e-01, -5.696974992752075195e-01, 6.906841993331909180e-01, 4.454212486743927002e-01, -5.696974992752075195e-01, 6.906841397285461426e-01, 1.067535281181335449e+00, -1.365386486053466797e+00, -1.814664721488952637e+00, 1.981835365295410156e+00, 1.583811402320861816e+00, 2.829334698617458344e-02
-3.934242129325866699e-01, -2.436106093227863312e-02, 9.190342426300048828e-01, -3.934242427349090576e-01, -2.436105906963348389e-02, 9.190342426300048828e-01, -8.072326183319091797e-01, -4.998432099819183350e-02, -3.468886315822601318e-01, 5.395077541470527649e-02, -8.805428743362426758e-01, -2.452755870763212442e-04
6.486061215400695801e-01, 3.027502596378326416e-01, 6.983211040496826172e-01, 6.486060619354248047e-01, 3.027502596378326416e-01, 6.983211040496826172e-01, 1.855747938156127930e+00, 8.662086129188537598e-01, -2.099169254302978516e+00, -1.242367267608642578e+00, 2.679764747619628906e+00, -7.865343242883682251e-03
-9.701234102249145508e-01, -3.879100456833839417e-02, -2.394909262657165527e-01, -9.701232910156250000e-01, -3.879099711775779724e-02, -2.394909113645553589e-01, 4.266996085643768311e-01, 1.706185750663280487e-02, -1.731226801872253418e+00, 7.611799240112304688e-02, -1.826143264770507812e+00, -1.255126856267452240e-02
-9.745240807533264160e-01, 6.192927435040473938e-02, 2.155635356903076172e-01, -9.745240211486816406e-01, 6.192927062511444092e-02, 2.155635058879852295e-01, -1.530335843563079834e-01, 9.725012816488742828e-03, -6.946313381195068359e-01, -4.346230253577232361e-02, -6.983143091201782227e-01, 4.133537411689758301e-03
3.576443195343017578e-01, 7.834727764129638672e-01, 5.081937909126281738e-01, 3.576443493366241455e-01, 7.834727764129638672e-01, 5.081937909126281738e-01, 6.496102809906005859e-01, 1.423067331314086914e+00, -2.651083230972290039e+00, -2.801062345504760742e+00, 1.279142856597900391e+00, -7.664146833121776581e-04
-5.298231244087219238e-01, -1.906311698257923126e-02, -8.478938937187194824e-01, -5.298231840133666992e-01, -1.906311698257923126e-02, -8.478938937187194824e-01, 1.585803389549255371e+00, 5.705744400620460510e-02, -9.922031760215759277e-01, 6.149363890290260315e-02, -1.916668891906738281e+00, 4.666776396334171295e-03
-4.266532063484191895e-01, -4.168191850185394287e-01, 8.026386499404907227e-01, -4.266531765460968018e-01, -4.168191552162170410e-01, 8.026386499404907227e-01, -1.485605835914611816e+00, -1.451363801956176758e+00, -1.543402791023254395e+00, 1.785049438476562500e+00, -1.878309726715087891e+00, -2.656048536300659180e-02
4.984246492385864258e-01, -4.349574446678161621e-01, 7.499232292175292969e-01, 4.984246492385864258e-01, -4.349574446678161621e-01, 7.499232888221740723e-01, 9.706829786300659180e-01, -8.470805287361145020e-01, -1.136458039283752441e+00, 1.134163260459899902e+00, 1.335931301116943359e+00, 2.103989198803901672e-02
-6.327863335609436035e-01, -4.745943546295166016e-01, 6.118346452713012695e-01, -6.327863335609436035e-01, -4.745943844318389893e-01, 6.118346452713012695e-01, -1.374762415885925293e+00, -1.031081795692443848e+00, -2.221640348434448242e+00, 1.679167985916137695e+00, -2.269691467285156250e+00, -2.390876971185207367e-02
5.152159929275512695e-01, 8.431707024574279785e-01, 1.536740213632583618e-01, 5.152159929275512695e-01, 8.431707024574279785e-01, 1.536740362644195557e-01, 2.467311471700668335e-01, 4.037849307060241699e-01, -3.042670726776123047e+00, -2.632143974304199219e+00, 1.608134627342224121e+00, 1.240998040884733200e-03
6.361156105995178223e-01, 2.972288429737091064e-01, -7.120476961135864258e-01, 6.361156105995178223e-01, 2.972288429737091064e-01, -7.120476961135864258e-01, -1.656418561935424805e+00, -7.739714980125427246e-01, -1.802857279777526855e+00, -1.065476655960083008e+00, 2.353669166564941406e+00, 3.063279204070568085e-02
-2.363644093275070190e-01, -8.843489289283752441e-01, -4.025653004646301270e-01, -2.363644093275070190e-01, -8.843489289283752441e-01, -4.025653004646301270e-01, 3.195220828056335449e-01, 1.195480346679687500e+00, -2.813817977905273438e+00, 2.971989631652832031e+00, -7.942733168601989746e-01, -1.434937003068625927e-04
-3.274116516113281250e-01, 9.443215727806091309e-01, 3.253274783492088318e-02, -3.274117410182952881e-01, 9.443216323852539062e-01, 3.253275156021118164e-02, -3.272809460759162903e-02, 9.439444541931152344e-02, -3.069346427917480469e+00, -2.903771877288818359e+00, -1.006756186485290527e+00, -8.386733825318515301e-04
2.898092269897460938e-01, -6.133411526679992676e-01, 7.347266674041748047e-01, 2.898091673851013184e-01, -6.133411526679992676e-01, 7.347266674041748047e-01, 8.657158613204956055e-01, -1.832167983055114746e+00, -1.870949268341064453e+00, 2.502260446548461914e+00, 1.202451586723327637e+00, 1.678846031427383423e-02
-7.978924512863159180e-01, 2.293467074632644653e-01, -5.574654340744018555e-01, -7.978925108909606934e-01, 2.293467223644256592e-01, -5.574654340744018555e-01, 4.360521435737609863e-01, -1.253391057252883911e-01, -6.756810545921325684e-01, -2.247576415538787842e-01, -7.790064811706542969e-01, 1.201614388264715672e-03
-6.126414984464645386e-02, 9.760615229606628418e-01, -2.086880207061767578e-01, -6.126414984464645386e-02, 9.760615229606628418e-01, -2.086880058050155640e-01, 4.024005308747291565e-02, -6.411052346229553223e-01, -3.010347366333007812e+00, -3.070528507232666016e+00, -1.933599263429641724e-01, -2.960663754492998123e-03
3.905643820762634277e-01, -8.816135525703430176e-01, 2.649849355220794678e-01, 3.905643522739410400e-01, -8.816135525703430176e-01, 2.649849355220794678e-01, 3.224275112152099609e-01, -7.278094887733459473e-01, -2.896675586700439453e+00, 2.758055448532104492e+00, 1.225666284561157227e+00, 1.270168926566839218e-02
-9.147877693176269531e-01, 1.855101669207215309e-03, 4.039306640625000000e-01, -9.147877097129821777e-01, 1.855101552791893482e-03, 4.039306640625000000e-01, -3.189530968666076660e-01, 6.468061474151909351e-04, -7.223407030105590820e-01, -1.383624621666967869e-03, -7.867456674575805664e-01, 4.797118308488279581e-04
-6.786445975303649902e-01, -2.605430781841278076e-01, 6.867014169692993164e-01, -6.786445975303649902e-01, -2.605430483818054199e-01, 6.867013573646545410e-01, -1.321517467498779297e+00, -5.073527693748474121e-01, -1.498508572578430176e+00, 7.261706590652465820e-01, -1.967464208602905273e+00, -2.882968261837959290e-02
-5.306910872459411621e-01, 8.385134339332580566e-01, -1.235402822494506836e-01, -5.306910872459411621e-01, 8.385133743286132812e-01, -1.235402747988700867e-01, 1.997442394495010376e-01, -3.156040012836456299e-01, -3.000160694122314453e+00, -2.563594102859497070e+00, -1.623948931694030762e+00, -9.927553124725818634e-03
8.502101302146911621e-01, -5.234308838844299316e-01, -5.623964220285415649e-02, 8.502100706100463867e-01, -5.234308242797851562e-01, -5.623963847756385803e-02, -1.120694950222969055e-01, 6.899546086788177490e-02, -2.336376428604125977e+00, 1.253560066223144531e+00, 2.034497499465942383e+00, 1.548045128583908081e-02
-3.528530299663543701e-01, 8.618584871292114258e-01, -3.642727434635162354e-01, -3.528530001640319824e-01, 8.618585467338562012e-01, -3.642727732658386230e-01, 4.185712933540344238e-01, -1.022378206253051758e+00, -2.824365615844726562e+00, -2.805679559707641602e+00, -1.154309988021850586e+00, -1.334003359079360962e-02
-4.569537043571472168e-01, 7.030299901962280273e-01, 5.449239015579223633e-01, -4.569537639617919922e-01, 7.030299901962280273e-01, 5.449239015579223633e-01, -8.949633836746215820e-01, 1.376914501190185547e+00, -2.526901483535766602e+00, -2.532889842987060547e+00, -1.655243635177612305e+00, 1.151073072105646133e-02
-7.882162332534790039e-01, -5.225838422775268555e-01, 3.249943554401397705e-01, -7.882161736488342285e-01, -5.225838422775268555e-01, 3.249943852424621582e-01, -7.908170819282531738e-01, -5.243081450462341309e-01, -2.761062622070312500e+00, 1.618515849113464355e+00, -2.452055215835571289e+00, -1.742802187800407410e-02
-6.995315551757812500e-01, 3.305815458297729492e-01, -6.335388422012329102e-01, -6.995315551757812500e-01, 3.305815756320953369e-01, -6.335388422012329102e-01, 8.596766591072082520e-01, -4.062622189521789551e-01, -1.161213397979736328e+00, -6.413063406944274902e-01, -1.391636848449707031e+00, -1.805012673139572144e-02
8.646578192710876465e-01, 4.503060281276702881e-01, -2.226912081241607666e-01, 8.646578192710876465e-01, 4.503059983253479004e-01, -2.226911932229995728e-01, -5.848902463912963867e-01, -3.046056330204010010e-01, -2.886937856674194336e+00, -1.372055292129516602e+00, 2.642176628112792969e+00, 1.540126092731952667e-02
-5.112316608428955078e-01, -1.706888973712921143e-01, -8.423226475715637207e-01, -5.112316608428955078e-01, -1.706888973712921143e-01, -8.423226475715637207e-01, 2.048438310623168945e+00, 6.839280724525451660e-01, -1.381852269172668457e+00, 8.013113141059875488e-01, -2.470016956329345703e+00, 1.418549381196498871e-02
4.831722080707550049e-01, 1.229121256619691849e-02, -8.754390478134155273e-01, 4.831721782684326172e-01, 1.229121163487434387e-02, -8.754390478134155273e-01, -6.110904812812805176e-01, -1.554526947438716888e-02, -3.374912142753601074e-01, -2.310735173523426056e-02, 6.868613362312316895e-01, -3.109835786744952202e-03
7.187616825103759766e-01, 6.884645819664001465e-01, -9.694446623325347900e-02, 7.187616229057312012e-01, 6.884645819664001465e-01, -9.694445878267288208e-02, -2.139390856027603149e-01, -2.049211710691452026e-01, -3.041454553604125977e+00, -2.116557836532592773e+00, 2.210507869720458984e+00, 5.733232013881206512e-03
-1.120973229408264160e-01, 7.235857844352722168e-02, 9.910592436790466309e-01, -1.120973303914070129e-01, 7.235857844352722168e-02, 9.910592436790466309e-01, -1.632150888442993164e+00, 1.053549766540527344e+00, -2.615314126014709473e-01, -1.087414026260375977e+00, -1.681430935859680176e+00, -2.323257067473605275e-04
-1.758615300059318542e-02, 4.229621589183807373e-01, -9.059767127037048340e-01, -1.758615486323833466e-02, 4.229621887207031250e-01, -9.059767127037048340e-01, 9.247577935457229614e-02, -2.224122285842895508e+00, -1.040143609046936035e+00, -2.408636331558227539e+00, -1.209481135010719299e-01, -9.710875339806079865e-03
-2.772429287433624268e-01, -9.606797695159912109e-01, -1.518982276320457458e-02, -2.772429585456848145e-01, -9.606797695159912109e-01, -1.518982462584972382e-02, 1.296206191182136536e-02, 4.491508379578590393e-02, -3.077234745025634766e+00, 2.963079452514648438e+00, -8.550776243209838867e-01, -2.444458892568945885e-03
-6.010429859161376953e-01, 3.152171373367309570e-01, 7.344286441802978516e-01, -6.010430455207824707e-01, 3.152171671390533447e-01, 7.344286441802978516e-01, -1.669645190238952637e+00, 8.756458163261413574e-01, -1.742234826087951660e+00, -1.201548457145690918e+00, -2.315327882766723633e+00, 1.041458267718553543e-02
9.594977498054504395e-01, 1.693530976772308350e-01, 2.251301407814025879e-01, 9.594977498054504395e-01, 1.693531125783920288e-01, 2.251301556825637817e-01, 6.178327202796936035e-01, 1.090485975146293640e-01, -2.715215444564819336e+00, -4.909034669399261475e-01, 2.774706602096557617e+00, 4.955257754772901535e-03
-9.969971776008605957e-01, -6.213195994496345520e-02, -4.622008651494979858e-02, -9.969971179962158203e-01, -6.213195249438285828e-02, -4.622008278965950012e-02, 8.084468543529510498e-02, 5.038167349994182587e-03, -1.750644803047180176e+00, 1.123424544930458069e-01, -1.792339801788330078e+00, -1.392316166311502457e-02
-3.712993264198303223e-01, -7.006101608276367188e-01, -6.093293428421020508e-01, -3.712993264198303223e-01, -7.006102204322814941e-01, -6.093293428421020508e-01, 8.703336119651794434e-01, 1.642245411872863770e+00, -2.418606758117675781e+00, 2.694126129150390625e+00, -1.430897951126098633e+00, 3.568570828065276146e-03
-3.806904554367065430e-01, -8.320395350456237793e-01, 4.034661650657653809e-01, -3.806904554367065430e-01, -8.320395350456237793e-01, 4.034661650657653809e-01, -5.115565061569213867e-01, -1.118061304092407227e+00, -2.788377285003662109e+00, 2.773780822753906250e+00, -1.272860527038574219e+00, -7.728916127234697342e-03
4.363607168197631836e-01, 8.769115209579467773e-01, -2.015328407287597656e-01, 4.363607168197631836e-01, 8.769115209579467773e-01, -2.015328407287597656e-01, -2.763281762599945068e-01, -5.553097724914550781e-01, -3.014577150344848633e+00, -2.754165887832641602e+00, 1.371518731117248535e+00, 4.420015960931777954e-03
-8.107447624206542969e-01, -5.122082829475402832e-01, -2.834354043006896973e-01, -8.107447028160095215e-01, -5.122082233428955078e-01, -2.834353744983673096e-01, 7.117326259613037109e-01, 4.496549367904663086e-01, -2.848446130752563477e+00, 1.597621202468872070e+00, -2.528662919998168945e+00, -2.147733175661414862e-04
-6.410244703292846680e-01, 2.235764414072036743e-01, -7.342351078987121582e-01, -6.410245299339294434e-01, 2.235764414072036743e-01, -7.342351675033569336e-01, 5.307261943817138672e-01, -1.851066052913665771e-01, -5.197162628173828125e-01, -2.526071071624755859e-01, -7.165289521217346191e-01, 2.353948540985584259e-03
-6.028469204902648926e-01, -1.675316542387008667e-01, 7.800697088241577148e-01, -6.028469204902648926e-01, -1.675316691398620605e-01, 7.800697088241577148e-01, -9.841100573539733887e-01, -2.734850049018859863e-01, -8.192666769027709961e-01, 3.418560624122619629e-01, -1.288221597671508789e+00, -1.247455924749374390e-02
6.498526930809020996e-01, 4.299433231353759766e-01, -6.267696022987365723e-01, 6.498527526855468750e-01, 4.299433827400207520e-01, -6.267696022987365723e-01, -1.497085571289062500e+00, -9.904736876487731934e-01, -2.231653690338134766e+00, -1.568129777908325195e+00, 2.402311563491821289e+00, 2.202481590211391449e-02
8.951519727706909180e-01, 3.057990968227386475e-01, -3.243297636508941650e-01, 8.951519131660461426e-01, 3.057990670204162598e-01, -3.243297934532165527e-01, -8.689542412757873535e-01, -2.968494594097137451e-01, -2.678207397460937500e+00, -9.158402085304260254e-01, 2.701314926147460938e+00, 1.925036311149597168e-02
6.922177672386169434e-01, -4.433481991291046143e-01, 5.694531798362731934e-01, 6.922177672386169434e-01, -4.433482289314270020e-01, 5.694531798362731934e-01, 7.540840506553649902e-01, -4.829719960689544678e-01, -1.292670130729675293e+00, 8.565713763236999512e-01, 1.361337423324584961e+00, 1.863645575940608978e-02
4.069513678550720215e-01, 6.958800554275512695e-01, -5.917274951934814453e-01, 4.069513976573944092e-01, 6.958801150321960449e-01, -5.917274355888366699e-01, -9.008281826972961426e-01, -1.540401220321655273e+00, -2.431064844131469727e+00, -2.587679862976074219e+00, 1.523515820503234863e+00, 1.203999388962984085e-02
-5.134935379028320312e-01, -7.936764955520629883e-01, 3.261931836605072021e-01, -5.134934782981872559e-01, -7.936764955520629883e-01, 3.261931538581848145e-01, -5.390311479568481445e-01, -8.331484794616699219e-01, -2.875717401504516602e+00, 2.557896375656127930e+00, -1.658917069435119629e+00, -9.749535471200942993e-03
8.806959986686706543e-01, -4.474323391914367676e-01, 1.554956585168838501e-01, 8.806959986686706543e-01, -4.474323391914367676e-01, 1.554956436157226562e-01, 2.349732965230941772e-01, -1.193767711520195007e-01, -1.674343109130859375e+00, 7.845423817634582520e-01, 1.550190210342407227e+00, 1.711882464587688446e-02
2.243226915597915649e-01, 5.632852315902709961e-01, 7.952289581298828125e-01, 2.243226915597915649e-01, 5.632852315902709961e-01, 7.952289581298828125e-01, 8.934403657913208008e-01, 2.243472337722778320e+00, -1.841147303581237793e+00, -2.814997196197509766e+00, 1.121460080146789551e+00, -2.944845182355493307e-04
-6.185104325413703918e-02, -9.087390303611755371e-01, -4.127563536167144775e-01, -6.185104697942733765e-02, -9.087390899658203125e-01, -4.127562940120697021e-01, 8.612135797739028931e-02, 1.265327692031860352e+00, -2.798695802688598633e+00, 3.068197965621948242e+00, -2.082349359989166260e-01, -1.308356178924441338e-03
-2.549964785575866699e-01, 2.351220883429050446e-02, 9.666560888290405273e-01, -2.549964785575866699e-01, 2.351220883429050446e-02, 9.666560888290405273e-01, -1.303502202033996582e+00, 1.201907470822334290e-01, -3.467773199081420898e-01, -1.370734870433807373e-01, -1.380041480064392090e+00, -2.591853495687246323e-03
-5.391260981559753418e-01, 8.171594738960266113e-01, 2.039444744586944580e-01, -5.391261577606201172e-01, 8.171595335006713867e-01, 2.039444744586944580e-01, -3.406758904457092285e-01, 5.163662433624267578e-01, -2.969537973403930664e+00, -2.541807413101196289e+00, -1.677090048789978027e+00, 4.671400529332458973e-04
-5.789158940315246582e-01, -3.808429241180419922e-01, 7.209819555282592773e-01, -5.789159536361694336e-01, -3.808429539203643799e-01, 7.209818959236145020e-01, -1.530710816383361816e+00, -1.006986260414123535e+00, -1.761010169982910156e+00, 1.381457924842834473e+00, -2.157166242599487305e+00, -3.022758103907108307e-02
5.521207302808761597e-02, -7.575154900550842285e-01, -6.504783034324645996e-01, 5.521207302808761597e-02, -7.575154304504394531e-01, -6.504783034324645996e-01, -1.440123915672302246e-01, 1.975865244865417480e+00, -2.313220262527465820e+00, 3.035886287689208984e+00, 2.251485139131546021e-01, -4.513453226536512375e-03
6.283512711524963379e-01, 5.580461025238037109e-01, 5.419955849647521973e-01, 6.283512711524963379e-01, 5.580460429191589355e-01, 5.419955849647521973e-01, 1.232162117958068848e+00, 1.094297528266906738e+00, -2.555185079574584961e+00, -2.021571397781372070e+00, 2.282426357269287109e+00, -6.350787356495857239e-03
-8.722537159919738770e-01, -4.526824653148651123e-01, 1.850733011960983276e-01, -8.722536563873291016e-01, -4.526824355125427246e-01, 1.850732862949371338e-01, -4.738754332065582275e-01, -2.459320127964019775e-01, -2.834923744201660156e+00, 1.337102413177490234e+00, -2.582602977752685547e+00, -1.516448333859443665e-02
6.547095179557800293e-01, 6.659519672393798828e-01, 3.575800061225891113e-01, 6.547095179557800293e-01, 6.659520268440246582e-01, 3.575800359249114990e-01, 7.682353854179382324e-01, 7.814272642135620117e-01, -2.861916303634643555e+00, -2.188922166824340820e+00, 2.152143478393554688e+00, -3.243365790694952011e-04
8.479585051536560059e-01, -1.642689853906631470e-01, -5.039663314819335938e-01, 8.479585051536560059e-01, -1.642689704895019531e-01, -5.039663314819335938e-01, -3.509265184402465820e-01, 6.798250228166580200e-02, -6.126173734664916992e-01, 1.310866922140121460e-01, 6.857433319091796875e-01, -2.957098884508013725e-03
5.640740990638732910e-01, -7.005562782287597656e-01, 4.370826184749603271e-01, 5.640740990638732910e-01, -7.005563378334045410e-01, 4.370825886726379395e-01, 7.715929150581359863e-01, -9.582859873771667480e-01, -2.531715631484985352e+00, 2.205608367919921875e+00, 1.788537859916687012e+00, 2.023627981543540955e-02
5.268851518630981445e-01, 6.907036900520324707e-01, -4.952982664108276367e-01, 5.268851518630981445e-01, 6.907036900520324707e-01, -4.952982664108276367e-01, -9.092124104499816895e-01, -1.191903710365295410e+00, -2.629330635070800781e+00, -2.397132396697998047e+00, 1.838722109794616699e+00, 1.413006335496902466e-02
1.366442535072565079e-02, 8.563729524612426758e-01, 5.161769390106201172e-01, 1.366442628204822540e-02, 8.563729524612426758e-01, 5.161769986152648926e-01, 2.535671181976795197e-02, 1.589148640632629395e+00, -2.637177705764770508e+00, -3.078503131866455078e+00, 4.666601493954658508e-02, 4.073145799338817596e-03
2.498986124992370605e-01, -5.952572226524353027e-01, -7.636880874633789062e-01, 2.498986124992370605e-01, -5.952572226524353027e-01, -7.636880874633789062e-01, -8.754092454910278320e-01, 2.085220336914062500e+00, -1.911783099174499512e+00, 2.727643251419067383e+00, 1.160370588302612305e+00, -1.189583074301481247e-02
1.380200684070587158e-01, -9.736565351486206055e-01, -1.815028488636016846e-01, 1.380200982093811035e-01, -9.736566543579101562e-01, -1.815028637647628784e-01, -7.820177078247070312e-02, 5.516709685325622559e-01, -3.018858909606933594e+00, 3.046049594879150391e+00, 4.318410754203796387e-01, -2.695376751944422722e-04
2.461373209953308105e-01, 1.447154432535171509e-01, -9.583704471588134766e-01, 2.461373209953308105e-01, 1.447154432535171509e-01, -9.583704471588134766e-01, -8.401326537132263184e-01, -4.939525723457336426e-01, -2.903580367565155029e-01, -5.045015215873718262e-01, 8.825166225433349609e-01, 3.690778743475675583e-03
-7.421866059303283691e-01, 1.297290474176406860e-01, -6.575175523757934570e-01, -7.421866655349731445e-01, 1.297290474176406860e-01, -6.575176119804382324e-01, 5.778079032897949219e-01, -1.009967923164367676e-01, -6.721394658088684082e-01, -1.538192331790924072e-01, -8.826354146003723145e-01, -5.184278707019984722e-04
1.352541148662567139e-01, -2.038428336381912231e-01, -9.696155786514282227e-01, 1.352541148662567139e-01, -2.038428485393524170e-01, -9.696155786514282227e-01, -1.252733588218688965e+00, 1.888007164001464844e+00, -5.716637969017028809e-01, 1.924679994583129883e+00, 1.334358572959899902e+00, -1.204450055956840515e-02
8.320630788803100586e-01, 3.080381751060485840e-01, -4.612846374511718750e-01, 8.320630788803100586e-01, 3.080382049083709717e-01, -4.612846076488494873e-01, -1.205489635467529297e+00, -4.462845325469970703e-01, -2.472478151321411133e+00, -9.632830619812011719e-01, 2.637521266937255859e+00, 2.372726798057556152e-02
8.174409866333007812e-01, -5.691146850585937500e-01, 8.887512981891632080e-02, 8.174409866333007812e-01, -5.691146850585937500e-01, 8.887513726949691772e-02, 1.793510466814041138e-01, -1.248668879270553589e-01, -2.449194192886352539e+00, 1.429774641990661621e+00, 2.056634902954101562e+00, 1.918072067201137543e-02
2.285587042570114136e-01, -7.233222126960754395e-01, 6.515871882438659668e-01, 2.285586744546890259e-01, -7.233222126960754395e-01, 6.515871882438659668e-01, 5.745827555656433105e-01, -1.818388223648071289e+00, -2.220127105712890625e+00, 2.798424243927001953e+00, 8.944894671440124512e-01, 1.135670207440853119e-02
4.729184806346893311e-01, 1.563618704676628113e-02, 8.809674382209777832e-01, 4.729184806346893311e-01, 1.563618704676628113e-02, 8.809673786163330078e-01, 2.058133363723754883e+00, 6.804843246936798096e-02, -1.106049180030822754e+00, -8.770591765642166138e-02, 2.379760503768920898e+00, 4.843956790864467621e-03
-6.134144663810729980e-01, 5.842998623847961426e-01, -5.313345193862915039e-01, -6.134144067764282227e-01, 5.842998027801513672e-01, -5.313345789909362793e-01, 1.061439871788024902e+00, -1.011060595512390137e+00, -2.337256431579589844e+00, -1.904623508453369141e+00, -2.022618293762207031e+00, -2.539275214076042175e-02
-8.840705752372741699e-01, 4.673133790493011475e-01, 6.113685667514801025e-03, -8.840705752372741699e-01, 4.673133790493011475e-01, 6.113685667514801025e-03, -1.400649454444646835e-02, 7.403732277452945709e-03, -2.591332674026489258e+00, -1.230311751365661621e+00, -2.327330112457275391e+00, -1.470851991325616837e-02
7.467722892761230469e-01, 4.361958801746368408e-01, -5.020601153373718262e-01, 7.467722892761230469e-01, 4.361958801746368408e-01, -5.020601153373718262e-01, -1.260324716567993164e+00, -7.361661195755004883e-01, -2.514217376708984375e+00, -1.460955619812011719e+00, 2.524961233139038086e+00, 2.066779881715774536e-02
1.379276216030120850e-01, -9.732031226158142090e-01, 1.839882582426071167e-01, 1.379276365041732788e-01, -9.732030630111694336e-01, 1.839882433414459229e-01, 7.903767377138137817e-02, -5.576816797256469727e-01, -3.009099960327148438e+00, 3.038054704666137695e+00, 4.309788346290588379e-01, 2.164477016776800156e-03
-8.792951703071594238e-01, 1.324615031480789185e-01, -4.574867188930511475e-01, -8.792950510978698730e-01, 1.324614733457565308e-01, -4.574867188930511475e-01, 3.675882518291473389e-01, -5.537536367774009705e-02, -7.225425839424133301e-01, -1.208896636962890625e-01, -8.020038604736328125e-01, 1.378468296024948359e-04
-9.243106245994567871e-01, 2.808373868465423584e-01, 2.584186792373657227e-01, -9.243106245994567871e-01, 2.808373570442199707e-01, 2.584186494350433350e-01, -4.737591445446014404e-01, 1.439443379640579224e-01, -1.850971460342407227e+00, -5.740139484405517578e-01, -1.878659248352050781e+00, -1.149083860218524933e-02
5.614780783653259277e-01, 6.773593425750732422e-01, 4.753174483776092529e-01, 5.614780187606811523e-01, 6.773593425750732422e-01, 4.753174483776092529e-01, 9.303283095359802246e-01, 1.122335195541381836e+00, -2.698371887207031250e+00, -2.363725423812866211e+00, 1.960182547569274902e+00, -1.195108518004417419e-03
6.818899512290954590e-02, -5.422353148460388184e-01, 8.374551534652709961e-01, 6.818900257349014282e-02, -5.422353148460388184e-01, 8.374551534652709961e-01, 2.941352128982543945e-01, -2.338947534561157227e+00, -1.538371086120605469e+00, 2.806460857391357422e+00, 3.483758866786956787e-01, -2.947067841887474060e-03
9.848693758249282837e-02, 1.411132067441940308e-01, -9.850824475288391113e-01, 9.848693013191223145e-02, 1.411132067441940308e-01, -9.850823879241943359e-01, -4.488238096237182617e-01, -6.430798768997192383e-01, -1.369939595460891724e-01, -6.556529402732849121e-01, 4.556275606155395508e-01, -2.823939430527389050e-04
-9.410170316696166992e-01, -3.268525004386901855e-01, -8.748935163021087646e-02, -9.410170316696166992e-01, -3.268525302410125732e-01, -8.748935908079147339e-02, 2.304714620113372803e-01, 8.005186915397644043e-02, -2.777969121932983398e+00, 9.260913133621215820e-01, -2.663779497146606445e+00, -9.196904487907886505e-03
7.586530447006225586e-01, 2.997998893260955811e-01, 5.784164071083068848e-01, 7.586530447006225586e-01, 2.997998893260955811e-01, 5.784164071083068848e-01, 1.574574947357177734e+00, 6.222309470176696777e-01, -2.387727737426757812e+00, -1.079346179962158203e+00, 2.745186090469360352e+00, -7.187242154031991959e-03
-9.029195904731750488e-01, -1.322636753320693970e-02, -4.296060204505920410e-01, -9.029195904731750488e-01, -1.322636846452951431e-02, -4.296059906482696533e-01, 7.595900297164916992e-01, 1.112681254744529724e-02, -1.596802473068237305e+00, 2.984807267785072327e-02, -1.814484477043151855e+00, -6.869947537779808044e-03
-8.390237689018249512e-01, -1.049464344978332520e-01, -5.338776707649230957e-01, -8.390237689018249512e-01, -1.049464344978332520e-01, -5.338776111602783203e-01, 1.223572611808776855e+00, 1.530463993549346924e-01, -1.953009486198425293e+00, 2.934185862541198730e-01, -2.340712070465087891e+00, -1.003567129373550415e-03
5.349310040473937988e-01, -2.803512215614318848e-01, 7.970269918441772461e-01, 5.349310636520385742e-01, -2.803512215614318848e-01, 7.970269918441772461e-01, 5.320271253585815430e-01, -2.788293361663818359e-01, -4.551514089107513428e-01, 3.503999710083007812e-01, 6.613236069679260254e-01, -2.555660670623183250e-03
-3.049053810536861420e-02, -4.368222057819366455e-01, -8.990309834480285645e-01, -3.049053438007831573e-02, -4.368221759796142578e-01, -8.990309238433837891e-01, 1.826531589031219482e-01, 2.616777658462524414e+00, -1.277637600898742676e+00, 2.891133546829223633e+00, -1.958607584238052368e-01, -2.887430135160684586e-03
-5.169283151626586914e-01, 2.605067491531372070e-01, -8.154270648956298828e-01, -5.169283151626586914e-01, 2.605067491531372070e-01, -8.154270052909851074e-01, 7.327808141708374023e-01, -3.692859113216400146e-01, -5.825127363204956055e-01, -4.508658349514007568e-01, -9.104243516921997070e-01, -5.035845562815666199e-03
7.584941387176513672e-01, 5.711042881011962891e-01, -3.138892054557800293e-01, 7.584941983222961426e-01, 5.711043477058410645e-01, -3.138892054557800293e-01, -7.532476186752319336e-01, -5.671539306640625000e-01, -2.852082967758178711e+00, -1.807783246040344238e+00, 2.410120248794555664e+00, 1.668421551585197449e-02
3.671042919158935547e-01, 1.525680124759674072e-01, 9.175823926925659180e-01, 3.671043217182159424e-01, 1.525680124759674072e-01, 9.175823926925659180e-01, 2.343343496322631836e+00, 9.738902449607849121e-01, -1.099449992179870605e+00, -1.071588277816772461e+00, 2.572276115417480469e+00, 1.021800097078084946e-03
